,Route,Hour,Fuel,Duration,Distance
04:18:19,EB,4.0,0.38880599397827603,252.0,1.94717787528
04:15:52,BR,4.0,0.6373075658642561,401.0,4.2504758980799995
04:18:26,AE,4.0,0.38299613975473606,251.0,2.03720831947
04:17:25,CR,4.0,0.528895240579756,325.0,3.4709846197100003
04:16:01,AR,4.0,0.7306184903152521,414.0,4.01133505502
04:20:17,BC,4.0,0.258368173917328,176.0,1.3041831644800002
04:20:52,CE,4.0,0.276506865111116,178.0,1.4675105318300001
04:20:56,BD,4.0,0.26868450209730405,183.0,1.0090195120599998
04:19:51,BD,4.0,0.380538324149224,257.0,1.84713714428
04:21:03,DA,4.0,0.358699788652272,194.0,1.35865254634
04:19:14,DR,4.0,0.5560436147846681,306.0,3.13152964241
04:20:18,BD,4.0,0.40972874791413605,265.0,1.85660683832
04:22:09,CD,4.0,0.21669980076842402,180.0,0.93765505271
04:21:58,AC,4.0,0.312755659333196,192.0,1.3450258803100001
04:22:34,BA,4.0,0.22388584872325604,164.0,0.74908138163
04:22:50,DE,4.0,0.236579180180568,156.0,1.15263077758
04:21:36,CA,4.0,0.34406224135761204,235.0,1.44687480092
04:19:18,RC,4.0,0.563197524102324,379.0,3.49505031854
04:20:36,AE,4.0,0.424786733664472,304.0,2.27896513444
04:23:05,BA,4.0,0.267195957335272,178.0,1.01925970614
04:22:45,BE,4.0,0.29578475393818005,201.0,1.7308040656600001
04:22:54,AD,4.0,0.28801264330724,204.0,1.19802814284
04:21:52,AD,4.0,0.46367518179733996,275.0,2.0586331915500002
04:22:59,ED,4.0,0.314291808417972,209.0,1.28150312298
04:22:59,BE,4.0,0.35033874881485205,210.0,1.7308040656600001
04:23:08,ED,4.0,0.315025976219988,204.0,1.3504753039800002
04:22:31,EA,4.0,0.333438737938616,250.0,1.68970037401
04:20:57,RC,4.0,0.537028926332988,346.0,3.4624096999100002
04:20:57,CR,4.0,0.692705296257492,347.0,3.55719363225
04:23:51,BD,4.0,0.254507943131976,173.0,0.9316463951399999
04:24:02,BA,4.0,0.21213310748372802,162.0,0.74908138163
04:20:30,BR,4.0,0.7023845554316,395.0,4.15435601809
04:23:27,CE,4.0,0.3355894380079801,225.0,1.55505549202
04:20:57,DR,4.0,0.6048769620954481,382.0,3.44314719891
04:25:14,BC,4.0,0.23082801123848404,171.0,1.1093336463
04:25:35,AB,4.0,0.24705135451856802,171.0,0.99314348301
04:24:47,ED,4.0,0.29147291345784,225.0,1.59172259473
04:23:01,CR,4.0,0.533357692121596,333.0,3.51085178307
04:24:55,BE,4.0,0.36929118698393604,234.0,1.8936281225
04:24:54,EA,4.0,0.33875621016068796,238.0,1.68970037401
04:25:16,ED,4.0,0.30746008776244,229.0,1.3704896638900002
04:23:34,RE,4.0,0.498729267923784,345.0,3.1395391146000002
04:25:40,DB,4.0,0.367173188766452,225.0,1.24402823797
04:26:27,EB,4.0,0.35385826983916,200.0,1.86339842335
04:26:33,CA,4.0,0.31223605202958005,195.0,1.27581136462
04:26:33,AB,4.0,0.24323352016915203,199.0,0.7413018167100001
04:22:53,RA,4.0,0.5963620801087961,423.0,4.04272671794
04:26:23,AE,4.0,0.40991385719711604,262.0,1.9427972097300001
04:27:33,EC,4.0,0.34823932479486003,197.0,1.3621135828100002
04:25:16,RC,4.0,0.5453111089792041,337.0,3.2715058875799996
04:27:21,DC,4.0,0.24993334793441602,217.0,0.9113213497300001
04:24:54,ER,4.0,0.611932001343696,368.0,3.08739366028
04:25:47,RC,4.0,0.48516501051846406,325.0,3.2648261493299997
04:26:58,BE,4.0,0.34723304662424403,254.0,1.94928432297
04:26:40,AD,4.0,0.48022412235086404,281.0,1.95864838394
04:28:00,BA,4.0,0.242137398686368,203.0,0.8905364897800001
04:28:04,BD,4.0,0.269298948205608,200.0,1.22069575692
04:28:02,CA,4.0,0.290596800492612,205.0,1.35895080442
04:28:02,AC,4.0,0.327029964580244,217.0,1.16116220141
04:25:18,ER,4.0,0.600946174931476,384.0,3.24575627334
04:26:23,RE,4.0,0.47439181297898003,320.0,3.0569278401499997
04:28:31,CA,4.0,0.314907839029932,198.0,1.44203432083
04:28:55,AC,4.0,0.271900873071356,175.0,1.0734184025
04:28:51,BC,4.0,0.27774396303838794,180.0,1.28140991733
04:27:40,AE,4.0,0.441114475869752,275.0,1.92388267649
04:25:52,AR,4.0,0.6782917839900121,395.0,4.0670347514600005
04:29:55,CD,4.0,0.2339854155879,166.0,1.0691930797
04:25:58,ER,4.0,0.652481561691704,411.0,3.24575627334
04:30:02,AB,5.0,0.267987146663488,167.0,0.9941438903200001
04:25:50,AR,4.0,0.873855205228884,421.0,4.035344830460001
04:26:34,RA,4.0,0.614244709382984,382.0,3.9940298726700005
04:29:45,AD,4.0,0.30789630679670804,222.0,1.2516089641700001
04:27:07,ER,4.0,0.6142811627414361,383.0,3.27717900481
04:30:50,EB,5.0,0.313438417414808,185.0,1.64179266991
04:27:00,RD,4.0,0.753579658276048,433.0,3.76079205411
04:30:49,EC,5.0,0.28971806799783206,207.0,1.1996437074400002
04:30:40,AE,5.0,0.38695594436370406,226.0,1.8957532113200002
04:28:17,RA,4.0,0.560533836087148,377.0,3.86564841036
04:29:58,EB,4.0,0.420077290020308,293.0,1.9729771992
04:30:16,AD,5.0,0.46526923236524803,278.0,1.96601163029
04:28:02,ER,4.0,0.6208561695008721,432.0,3.24575627334
04:32:48,DE,5.0,0.23232477914653205,156.0,1.13090143371
04:30:12,RC,5.0,0.5678603796934281,342.0,3.46908943816
04:30:02,DR,5.0,0.726224885166676,359.0,3.62289740179
04:28:43,ER,4.0,0.679880374915196,443.0,3.3587836582399997
04:33:14,CE,5.0,0.27348190973402803,172.0,1.30468647499
04:30:24,DR,5.0,0.657832635535488,346.0,3.55445338614
04:30:48,DR,5.0,0.6258507318712601,326.0,3.51458622278
04:33:46,DE,5.0,0.256032065258108,156.0,1.13090143371
04:30:23,BR,5.0,0.5909246259835921,364.0,4.11448885473
04:32:11,BE,5.0,0.44732854151969603,266.0,2.06690363956
04:31:43,RE,5.0,0.463475333301792,298.0,2.97644786823
04:33:12,EB,5.0,0.35225527916242805,209.0,1.7739023582200002
04:34:09,CB,5.0,0.261737990254268,166.0,1.18154938392
04:33:38,DB,5.0,0.34778162936950807,199.0,1.04269160655
04:34:09,AB,5.0,0.226118548045592,173.0,0.75679880945
04:34:41,BA,5.0,0.23375091697197203,164.0,0.8260692485300001
04:35:05,BA,5.0,0.263830160903656,154.0,1.02677208153
04:34:42,BC,5.0,0.304042137702068,184.0,1.3041831644800002
04:30:54,RA,5.0,0.614682275958624,422.0,4.10774697938
04:35:45,CB,5.0,0.19950456262438399,156.0,1.14063210357
04:32:34,ER,5.0,0.60242575263914,356.0,3.127981614
04:35:21,DA,5.0,0.36465274167814804,227.0,1.3742241036
04:35:38,CE,5.0,0.351388264545052,234.0,1.6407860488900001
04:33:23,RC,5.0,0.5784882760286121,373.0,3.47012091402
04:36:09,CA,5.0,0.321405438902444,210.0,1.35895080442
04:32:44,AR,5.0,0.683411596645728,419.0,4.31154423996
04:32:39,RA,5.0,0.5653739722240121,440.0,4.04534268985
04:36:58,EC,5.0,0.266613742324344,181.0,1.16453003223
04:33:27,RB,5.0,0.656422651563676,393.0,3.81992171847
04:34:10,RA,5.0,0.560884927015276,372.0,3.94205218852
04:36:03,AD,5.0,0.455003323524848,272.0,1.9661545456199998
04:38:08,CB,5.0,0.22172504988667602,148.0,1.00093547535
04:37:23,AB,5.0,0.26740935283515205,201.0,1.04786762698
04:37:32,DE,5.0,0.275903070417852,196.0,1.4669947939
04:38:30,CB,5.0,0.18690932351411202,138.0,1.00093547535
04:34:35,BR,5.0,0.6548430150126041,374.0,3.9595064999100003
04:37:04,EA,5.0,0.35875341451158405,275.0,1.83115548216
04:37:46,DB,5.0,0.38274357732162007,235.0,1.2830814053200001
04:36:15,DR,5.0,0.641748340244292,336.0,3.57614544775
04:39:13,AB,5.0,0.25365364179210004,163.0,0.84899783843
04:38:50,DC,5.0,0.282590760536404,193.0,0.83007087777
04:39:45,BE,5.0,0.29670355736278003,201.0,1.7308040656600001
04:37:36,DR,5.0,0.58155642881114,335.0,3.57618273001
04:39:21,EA,5.0,0.328717352663364,232.0,1.75867255501
04:36:38,RD,5.0,0.643498330751284,397.0,3.33577429011
04:35:02,RD,5.0,0.762795013718632,513.0,3.8053629959400004
04:39:22,DA,5.0,0.413768933986748,265.0,1.6230148382899998
04:38:37,RA,5.0,0.590929686198252,366.0,3.94873192677
04:38:47,BR,5.0,0.63280013560518,380.0,4.0367367015
04:41:45,DC,5.0,0.28844160474415204,209.0,0.90589056719
04:41:38,EC,5.0,0.35107473306354003,218.0,1.3621135828100002
04:41:52,DC,5.0,0.290799858413788,207.0,0.8841736507400001
04:42:28,CB,5.0,0.246258270020424,171.0,1.18154938392
04:41:35,DE,5.0,0.30080148483029195,230.0,1.58114686031
04:39:16,AR,5.0,0.7494189273497721,373.0,4.11661394355
04:42:05,DE,5.0,0.2671832041678,204.0,1.48984881928
04:41:05,AE,5.0,0.418259684954088,281.0,2.1577170112100004
04:39:33,RD,5.0,0.572314711380504,378.0,3.8200459926700003
04:43:14,CB,5.0,0.260870797584964,166.0,1.20201734466
04:39:48,RB,5.0,0.6633785840444041,373.0,3.72523720549
04:41:31,BD,5.0,0.376600073069564,272.0,1.84713714428
04:42:49,DB,5.0,0.30735967651358403,208.0,1.3031765434600002
04:39:08,AR,5.0,0.7214915284089001,430.0,4.36675926702
04:43:37,BA,5.0,0.21255270798582,163.0,0.74908138163
04:41:17,RE,5.0,0.47517688514036405,304.0,2.9697681299800003
04:43:20,BD,5.0,0.26312846591639605,181.0,1.0090195120599998
04:40:50,RC,5.0,0.54857688460818,335.0,3.3742433687199997
04:42:54,EA,5.0,0.35036728335343204,229.0,1.77278389042
04:40:43,RB,5.0,0.752350563439516,367.0,3.92021721158
04:42:36,EB,5.0,0.410983876637096,258.0,1.94717787528
04:43:32,EB,5.0,0.343631854184416,214.0,1.6662063365
04:44:09,BC,5.0,0.312526136925232,182.0,1.3990292339200001
04:43:56,AD,5.0,0.274512654194424,196.0,1.05288209095
04:42:58,ED,5.0,0.324187813057092,268.0,1.76499811179
04:44:34,BD,5.0,0.23519498573608402,173.0,0.93203164516
04:45:08,DC,5.0,0.20931156956590802,147.0,0.69417082636
04:43:51,EC,5.0,0.362414842394164,233.0,1.3621135828100002
04:44:55,BD,5.0,0.27730504152456004,190.0,1.16379060074
04:42:40,CR,5.0,0.5887914022128881,328.0,3.4709846197100003
04:45:17,EC,5.0,0.271296518861796,172.0,1.16453003223
04:44:51,AC,5.0,0.309827119339292,199.0,1.16116220141
04:45:20,CD,5.0,0.22406867978690803,181.0,1.04358638079
04:41:58,RA,5.0,0.579786285150612,414.0,3.9531188060300004
04:42:30,BR,5.0,0.7210139632865681,402.0,4.15435601809
04:44:54,DB,5.0,0.37380572558318803,268.0,1.35703076803
04:45:48,AC,5.0,0.353206105252696,219.0,1.4148928355500001
04:46:19,CD,5.0,0.266255534074192,198.0,1.16479100805
04:43:59,DR,5.0,0.7173229597635561,352.0,3.5937302470500003
04:47:21,CD,5.0,0.205445169043496,152.0,0.93801544789
04:44:03,BR,5.0,0.6020523729910281,358.0,3.91963933655
04:46:44,CE,5.0,0.305895320132388,212.0,1.58160046114
04:46:50,ED,5.0,0.29339543152796804,224.0,1.59172259473
04:47:44,CE,5.0,0.28290977939870005,193.0,1.33633290002
04:48:27,DB,5.0,0.2940012587606,152.0,1.04269160655
04:48:08,AC,5.0,0.302100006445972,188.0,1.16116220141
04:44:54,RD,5.0,0.5579601303386121,402.0,3.89407613361
04:45:41,DR,5.0,0.6128281023549601,378.0,3.36438842466
04:47:01,RE,5.0,0.43875085686679605,302.0,2.9697681299800003
04:49:05,AB,5.0,0.25685667181598004,185.0,1.02790297675
04:48:49,CA,5.0,0.29024909043774,237.0,1.36922828076
04:46:54,BR,5.0,0.6869646342283642,379.0,4.11448885473
04:50:07,EB,5.0,0.311351012692472,191.0,1.5728204889100001
04:50:09,BC,5.0,0.28275197255609197,190.0,1.18656384789
04:47:54,RE,5.0,0.4450357393689521,330.0,2.9697681299800003
04:48:14,AE,5.0,0.45276078960729604,327.0,2.31447027338
04:49:50,AD,5.0,0.318926455722916,236.0,1.4002906170500002
04:45:53,RD,5.0,0.757949684488592,501.0,3.84768457475
04:51:42,CD,5.0,0.22720107761480401,174.0,1.14777165636
04:50:10,ED,5.0,0.34506864712330404,271.0,1.5184505264100001
04:51:18,BC,5.0,0.32006925719061596,212.0,1.30443792659
04:47:31,RB,5.0,0.7169677776036641,451.0,3.9378703616900004
04:51:54,ED,5.0,0.27959325527183604,192.0,1.19721414683
04:49:45,EC,5.0,0.39534442770934397,322.0,1.60098102263
04:51:47,BE,5.0,0.37832446002631603,207.0,1.7308040656600001
04:50:14,EA,5.0,0.407134285907388,307.0,2.07148935754
04:52:17,ED,5.0,0.331955296979624,212.0,1.28150312298
04:53:04,AB,5.0,0.24790795706073607,168.0,0.99312484188
04:48:09,RB,5.0,0.7758737214029201,477.0,3.91222638052
04:53:02,EB,5.0,0.31341640950966004,186.0,1.64179266991
04:53:16,BC,5.0,0.290479219384616,181.0,1.22072061176
04:47:39,RB,5.0,0.7656973716256161,520.0,3.83103804566
04:51:38,AD,5.0,0.4810378555892161,284.0,2.04411175128
04:53:12,CA,5.0,0.29866538184896,196.0,1.35151299355
04:50:39,RA,5.0,0.58547556308402,380.0,3.94205218852
04:54:04,EB,5.0,0.34061260016743206,213.0,1.6662063365
04:54:29,DC,5.0,0.262383613149496,197.0,1.0719954629100001
04:50:30,RB,5.0,0.74362730997608,449.0,3.97032456902
04:52:38,RC,5.0,0.501388791795724,326.0,3.2648261493299997
04:55:10,DB,5.0,0.308207223239592,174.0,1.04269160655
04:52:02,CR,5.0,0.619793785160036,365.0,3.7880640273000004
04:54:33,EB,5.0,0.341874968524052,220.0,1.6662063365
04:55:18,AD,5.0,0.26900013189701205,179.0,0.9983629994100001
04:54:17,EB,5.0,0.39301823950124,245.0,1.7460960059700001
04:55:04,DC,5.0,0.245425782683448,209.0,0.9405320004400001
04:54:20,DA,5.0,0.369962617106016,260.0,1.49212303714
04:54:57,ED,5.0,0.311246906998196,230.0,1.59172259473
04:55:29,CA,5.0,0.290943692935144,209.0,1.35895080442
04:56:00,BD,5.0,0.2657279598714,180.0,0.9316463951399999
04:53:21,RE,5.0,0.49144963043365203,340.0,3.14892803041
04:54:43,DA,5.0,0.385403952091572,273.0,1.52218496612
04:56:19,CE,5.0,0.308031738006744,179.0,1.17350884318
04:53:52,EA,5.0,0.38985493936112803,330.0,2.0044309992200002
04:53:22,RB,5.0,0.7248061547241161,363.0,3.81252118986
04:57:20,BA,5.0,0.21213093466902802,162.0,0.74908138163
04:53:04,RA,5.0,0.569450228077332,422.0,3.9665590607600003
04:56:04,EC,5.0,0.40118690268396007,246.0,1.37157084943
04:55:34,AE,5.0,0.4304529911214561,292.0,2.17074094737
04:55:40,AD,5.0,0.437819971799948,298.0,1.8989656993900002
04:58:08,CD,5.0,0.20925906379587603,154.0,0.93801544789
04:57:30,AD,5.0,0.30459606438271997,196.0,1.19802814284
04:58:09,AC,5.0,0.28954259544524,164.0,1.20357077216
04:52:44,RD,5.0,0.795327407185792,495.0,3.92200676006
04:55:53,RE,5.0,0.466553191235256,314.0,2.9122416028
04:57:02,DA,5.0,0.346628044136596,256.0,1.4947887187300002
04:58:11,CD,5.0,0.212328952188444,193.0,1.02386406525
04:57:56,CE,5.0,0.322667473081484,222.0,1.4233994045399998
04:56:04,ER,5.0,0.6342859115804801,351.0,3.03261359292
04:58:52,AC,5.0,0.31297349318684803,185.0,1.30832149534
04:58:18,ED,5.0,0.29607033153116796,224.0,1.59172259473
04:55:38,AR,5.0,0.693671972403588,396.0,4.01133505502
04:58:02,AE,5.0,0.39673768087588007,252.0,1.88590448097
04:56:40,CR,5.0,0.702374774199128,344.0,3.5137784404800003
04:59:15,BC,5.0,0.304706767508524,193.0,1.34688999331
04:57:05,RC,5.0,0.493296533495532,346.0,3.2763339402500002
04:58:43,EA,5.0,0.340369732846716,259.0,1.77304486624
04:59:59,BC,5.0,0.32304518224450407,184.0,1.4350749656300001
04:57:29,DR,5.0,0.686546466859372,339.0,3.53631556665
04:57:05,AR,5.0,0.71223462716422,374.0,4.11661394355
04:59:55,BE,5.0,0.289952059931864,207.0,1.77600880591
04:57:52,RE,5.0,0.5018773908541521,359.0,3.20853615044
04:57:03,RA,5.0,0.5800746547774681,418.0,4.00042378026
04:57:20,RA,5.0,0.6240009879036921,411.0,4.11345116516
04:57:59,RA,5.0,0.572826020513256,382.0,3.9802230090500004
05:01:05,BE,5.0,0.416604019965588,224.0,1.77600880591
05:01:55,BC,5.0,0.2900028504331,185.0,1.1093336463
05:01:02,DA,5.0,0.380968605389448,241.0,1.57382710993
05:02:01,BD,5.0,0.272775903459728,187.0,1.12663882865
05:00:36,BD,5.0,0.43512053999231204,273.0,1.9409703789900001
05:01:29,CE,5.0,0.36933453285404005,241.0,1.6407860488900001
05:02:38,ED,5.0,0.27604143182371205,177.0,1.26618632783
05:02:28,AC,5.0,0.31633875731188404,189.0,1.3109436809600001
05:02:18,EB,5.0,0.39064477137360804,202.0,1.84287453922
05:02:33,DC,5.0,0.254508609109588,189.0,0.70093134284
05:00:02,RC,5.0,0.519485722679752,344.0,3.2715058875799996
05:02:30,AC,5.0,0.314049923552924,202.0,1.3065381605700002
05:02:55,CE,5.0,0.28674690094583605,186.0,1.33633290002
05:00:22,CR,5.0,0.6488798411720481,355.0,3.59706079561
05:00:05,DR,5.0,0.821969628102876,389.0,3.6816045338700003
04:59:12,ER,5.0,0.722386827658144,461.0,3.38051300211
05:04:37,CB,5.0,0.203811566643748,142.0,1.00093547535
05:04:00,ED,5.0,0.287179235859188,183.0,1.2731021870600001
05:02:35,EB,5.0,0.41784585106258404,296.0,2.08941591089
05:04:22,DB,5.0,0.32405844195273603,196.0,1.04269160655
05:00:40,RB,5.0,0.75861847394736,428.0,3.92886048219
05:01:56,BR,5.0,0.70796924793438,380.0,4.11448885473
05:04:43,DE,5.0,0.28694496971462,220.0,1.4255804167500001
05:03:31,EA,5.0,0.35714910905080804,295.0,1.92274556756
05:05:14,DC,5.0,0.282468208239712,193.0,0.83022000681
05:03:54,DA,5.0,0.376866502947648,285.0,1.60708288585
05:03:13,DR,5.0,0.636999019308384,332.0,3.53631556665
05:05:13,DB,5.0,0.350662379327752,213.0,1.13607745414
05:02:01,ER,5.0,0.6854031439161441,408.0,3.0934458138200003
05:05:38,DC,5.0,0.255248210137128,196.0,0.90997297466
05:05:14,BA,5.0,0.28279332656931605,224.0,0.9675243566799999
05:05:38,BE,5.0,0.30742940233543603,200.0,1.61318474907
05:02:33,RC,5.0,0.54316639768908,392.0,3.43148406524
05:03:02,BR,5.0,0.8137172353405839,383.0,3.9968695381400003
05:07:06,DE,5.0,0.262861557094476,188.0,1.3410926018800002
05:07:39,CE,5.0,0.28304734643935603,173.0,1.25012388748
05:06:19,EC,5.0,0.36003945479278004,260.0,1.4664169188699998
05:04:58,RE,5.0,0.45962889652159206,345.0,3.14224829216
05:07:50,DC,5.0,0.277306529605436,181.0,0.9142852894000001
05:07:31,CD,5.0,0.245861596477868,209.0,1.13851944217
05:05:09,RC,5.0,0.598891313821992,354.0,3.5106529443500003
05:06:42,DA,5.0,0.359582555053492,263.0,1.51712700618
05:06:36,EA,5.0,0.39772910491910807,271.0,1.9460594074800002
05:07:03,AE,5.0,0.443411497111508,245.0,1.89713265494
05:07:26,EC,5.0,0.353531773852576,259.0,1.4664169188699998
05:07:58,CE,5.0,0.314518805341616,228.0,1.4233994045399998
05:09:10,CB,5.0,0.221175227646388,156.0,1.0943213229400002
05:06:54,DB,5.0,0.381140401460316,296.0,1.40102383483
05:07:45,BD,5.0,0.40016312364668805,250.0,1.7389875217300002
05:08:37,CD,5.0,0.24360000439972,199.0,1.15504169706
05:08:28,DE,5.0,0.30435827920294,211.0,1.46700100761
05:08:55,DA,5.0,0.351119606376148,202.0,1.3362645492100003
05:09:02,EB,5.0,0.36088595196343204,202.0,1.7351785175
05:08:36,BD,5.0,0.40658966732715607,253.0,1.7389875217300002
05:10:13,BA,5.0,0.21089867901451603,157.0,0.74908138163
05:09:33,CE,5.0,0.33450226138911604,215.0,1.5784687513000002
05:09:22,DE,5.0,0.31914140930925206,228.0,1.53544502326
05:10:09,DB,5.0,0.36767407499294397,210.0,1.24377347586
05:07:28,BR,5.0,0.694531106770204,388.0,4.0367367015
05:09:37,RE,5.0,0.46880947319203203,288.0,2.8136238113900003
05:09:46,BE,5.0,0.36834682280496006,281.0,2.06690363956
05:08:09,ER,5.0,0.7374289459173001,380.0,3.24575627334
05:11:52,CB,5.0,0.24995753631525203,161.0,1.08816353633
05:11:32,EB,5.0,0.31119236129198,186.0,1.64179266991
05:11:07,AC,5.0,0.358131526149696,219.0,1.4151724525
05:08:35,BR,5.0,0.7502207897551321,391.0,3.9968695381400003
05:07:22,RD,5.0,0.689088950911744,483.0,3.4597253771900003
05:07:37,RB,5.0,0.7069929028289121,470.0,3.79258760818
05:12:24,ED,5.0,0.30256472356308406,190.0,1.20413000606
05:09:43,RE,5.0,0.4738859444685681,359.0,3.14224829216
05:12:20,CE,5.0,0.31007537418377606,204.0,1.41379922259
05:09:10,AR,5.0,0.739074585314228,401.0,4.2052711578299995
05:12:51,EB,5.0,0.36883107993239606,189.0,1.64179266991
05:09:15,AR,5.0,0.7649585565097761,411.0,4.01133505502
05:13:57,CB,5.0,0.19562484307807604,139.0,1.00093547535
05:11:36,AE,5.0,0.425766885224288,290.0,2.21048383653
05:11:25,EA,5.0,0.40902483388207606,304.0,2.05689335275
05:10:00,RC,5.0,0.53731515035486,407.0,3.4031806161900002
05:11:05,RE,5.0,0.4983277053500241,345.0,3.1810964070799996
05:12:51,CA,5.0,0.33090427811074397,241.0,1.50040591257
05:13:08,EA,5.0,0.33770961564446395,238.0,1.7081302378699998
05:13:42,EC,5.0,0.29897736845261597,223.0,1.26883336829
05:13:45,CA,5.0,0.330612482965564,250.0,1.36922828076
05:12:15,CR,5.0,0.6804534400647321,351.0,3.59706079561
05:15:23,AB,5.0,0.23378950114177605,166.0,0.9345171291600001
05:12:17,RA,5.0,0.5833328565952041,373.0,3.94205218852
05:16:04,CB,5.0,0.23311053604174,156.0,1.20201734466
05:15:08,AE,5.0,0.3695213645384601,223.0,1.58778310259
05:11:16,RD,5.0,0.7097073771185721,456.0,3.50071100835
05:16:37,DE,5.0,0.21446121199552,145.0,1.11683359427
05:16:02,DB,5.0,0.306503094576832,187.0,1.1220096147
05:13:39,DR,5.0,0.613597845936044,343.0,3.57618273001
05:16:41,BC,5.0,0.262827847426416,174.0,1.08408112886
05:16:52,BC,5.0,0.252903510076124,172.0,1.2052111916
05:16:51,BA,5.0,0.2440697458041,178.0,0.94368856512
05:13:32,RC,5.0,0.5828305911267001,378.0,3.52004186016
05:13:45,RC,5.0,0.561231237486892,393.0,3.61795750234
05:16:05,AE,5.0,0.39163724391550403,262.0,2.06902872838
05:17:32,CA,5.0,0.29563908764817604,204.0,1.22777317261
05:16:16,EA,5.0,0.35089765460936007,281.0,1.8812441984700001
05:14:21,BR,5.0,0.8136345207098361,402.0,4.15435601809
05:17:09,EA,5.0,0.3372821491569,246.0,1.68970037401
05:18:06,BE,5.0,0.31468613769820003,202.0,1.61318474907
05:18:25,BC,5.0,0.32113817820342,214.0,1.37632433758
05:16:47,CR,5.0,0.57181621168386,334.0,3.55719363225
05:17:09,ED,5.0,0.41582093754770805,312.0,1.79574354887
05:16:25,RB,5.0,0.6607313655683961,364.0,3.7978506205500002
05:19:31,EB,5.0,0.335216027980088,196.0,1.5728204889100001
05:19:57,CD,5.0,0.250668848748344,175.0,0.93801544789
05:19:56,CE,5.0,0.2772744902969321,179.0,1.25012388748
05:19:12,BD,5.0,0.37366068458830803,231.0,1.90654642559
05:20:53,EC,5.0,0.26791776056682803,169.0,1.16453003223
05:17:21,RB,5.0,0.6766722115010121,392.0,3.8045303588
05:20:15,BE,5.0,0.331635109948744,219.0,1.95547939184
05:17:35,ER,5.0,0.6521821340891001,385.0,3.03261359292
05:18:44,DR,5.0,0.7579911177534161,333.0,3.51458622278
05:20:34,AC,5.0,0.33617433383636397,238.0,1.16116220141
05:21:40,BA,5.0,0.248007456123676,173.0,0.8260692485300001
05:21:42,CB,5.0,0.308587824293496,171.0,1.28924540564
05:22:04,DE,5.0,0.27723167831844,167.0,1.13090143371
05:18:38,RD,5.0,0.6364690971448561,377.0,3.33553816913
05:21:43,DC,5.0,0.24424028468042,210.0,0.8212846918300001
05:21:13,AE,5.0,0.398437528103036,259.0,2.1029058753000003
05:22:06,DB,5.0,0.373718170528884,221.0,1.40120403242
05:22:28,BE,5.0,0.29614808025666,211.0,1.6794104702500001
05:18:19,RD,5.0,0.682844749576728,462.0,3.39509657948
